user_id,problem
30000,0.9212639695238259
30001,0.20546040824719158
30002,0.2693299894591229
30003,0.7471146017852737
30004,0.7228613856878875
30005,0.34082244806705864
30006,0.0855294010506051
30007,0.0622353157285219
30008,0.7202370405884821
30009,0.2503885021223654
30010,0.1611467597570441
30011,0.14092335148188512
30012,0.929875198215519
30013,0.07462035486977776
30014,0.15308055469539522
30015,0.29103866740448786
30016,0.20195846722644123
30017,0.27586893938251084
30018,0.36964209301626105
30019,0.35365152026763835
30020,0.8496559882411712
30021,0.513906158303905
30022,0.17441195933411074
30023,0.13119370930513338
30024,0.5474833942308347
30025,0.3264409723597238
30026,0.3651672137651116
30027,0.2593793753617672
30028,0.18874442343657533
30029,0.08708917487248022
30030,0.1575579901649981
30031,0.3471279621574598
30032,0.14671741110835268
30033,0.19853679452562742
30034,0.35822056828467175
30035,0.3233743962303784
30036,0.14679945366615949
30037,0.34036227949985143
30038,0.19596170679636205
30039,0.12657003381909745
30040,0.4141431481554254
30041,0.1786867867055631
30042,0.12211634882708597
30043,0.08071633516162587
30044,0.17594666021819144
30045,0.26925563432494354
30046,0.3900056117209943
30047,0.10575210658717309
30048,0.2676904307688206
30049,0.1225866426499965
30050,0.22609033849821972
30051,0.2588960192949428
30052,0.34334488993672924
30053,0.17214320207188435
30054,0.07196909705568325
30055,0.24765435434144764
30056,0.28040948338147437
30057,0.4073242739344017
30058,0.4737419029866402
30059,0.19314084311821778
30060,0.4665400283429596
30061,0.9099791916147526
30062,0.9200828520957012
30063,0.10890152881854642
30064,0.27702993783178814
30065,0.09364126238325596
30066,0.14930245506543258
30067,0.16502772092755535
30068,0.7109917257303475
30069,0.3518481330919013
30070,0.3562885915952466
30071,0.7337842079651827
30072,0.36050746435464776
30073,0.6154221676064595
30074,0.09074482886218516
30075,0.23264319221474367
30076,0.5048228424126626
30077,0.25242504045214076
30078,0.8834549246234126
30079,0.16080721648839252
30080,0.4710444966814892
30081,0.047557892653790346
30082,0.16271590261186633
30083,0.2397946332085265
30084,0.5061241833222001
30085,0.13893493168507692
30086,0.21809075808348033
30087,0.10802613751096493
30088,0.1424724431865855
30089,0.1841789889193705
30090,0.726999779668956
30091,0.15248728468512943
30092,0.08806656506566723
30093,0.1852470205601942
30094,0.35940187592900585
30095,0.14148383860209313
30096,0.125338154094125
30097,0.19582601294936403
30098,0.9334323852290887
30099,0.2554321353787046
30100,0.30727780476632427
30101,0.2725161790612947
30102,0.2085531237547439
30103,0.16515709504105042
30104,0.20399323732947483
30105,0.7956178280252388
30106,0.2909589763913538
30107,0.1455823510423041
30108,0.13294584857827121
30109,0.14562353022522848
30110,0.23629030547100208
30111,0.40266115641417854
30112,0.10151913724140922
30113,0.7950984816564064
30114,0.16511383389978657
30115,0.1451174677503194
30116,0.21231050951327032
30117,0.15784608219687052
30118,0.3707008257208012
30119,0.21801156463347948
30120,0.08398188870410736
30121,0.24437189889657002
30122,0.8697266286021572
30123,0.22084498674020397
30124,0.2030754474488689
30125,0.2026597046567317
30126,0.26394926893861903
30127,0.22108844111505527
30128,0.5443442814330541
30129,0.3326067416995951
30130,0.8619471043463356
30131,0.10234201348592675
30132,0.360532441765509
30133,0.8721141868754273
30134,0.19228620403178026
30135,0.9532134646544552
30136,0.16731532963209278
30137,0.18366169873845234
30138,0.9617175520321031
30139,0.1395552899804149
30140,0.5092059148477681
30141,0.2677814385983211
30142,0.16711930599191818
30143,0.4377515818693748
30144,0.1245502106077383
30145,0.04736382386632968
30146,0.3983268216595755
30147,0.3959040813446677
30148,0.8748768492004935
30149,0.8629854400400561
30150,0.13650363146569805
30151,0.2599888442268444
30152,0.12233301479611047
30153,0.26523535818321164
30154,0.1560733244401546
30155,0.13366340971750007
30156,0.09642041053372688
30157,0.0819645160767556
30158,0.624057474327181
30159,0.20244976558940958
30160,0.1002250543252966
30161,0.2252440581757837
30162,0.21509011012488893
30163,0.541716172443006
30164,0.6946561566051986
30165,0.33886165083294817
30166,0.15257306298035295
30167,0.6566534482066351
30168,0.26268515091444133
30169,0.39787543714436435
30170,0.37862698172782205
30171,0.20037181640937468
30172,0.09716960444492434
30173,0.43263087430493813
30174,0.5900105672078125
30175,0.8664758354047221
30176,0.10339436243004
30177,0.2166061356149737
30178,0.4453336277737147
30179,0.21090007691257767
30180,0.3045577166873629
30181,0.49671418396887157
30182,0.8201674043268017
30183,0.5123273662964147
30184,0.17034117979480665
30185,0.12614266475277575
30186,0.17955025088009718
30187,0.1673534192315229
30188,0.19926031255217722
30189,0.2239619038962814
30190,0.5205413936084426
30191,0.2472807610708933
30192,0.8079776385351615
30193,0.13260470022545526
30194,0.6015824745031416
30195,0.11499917428183264
30196,0.22535885002502898
30197,0.8398065967650841
30198,0.21392405728626845
30199,0.16505383435658905
30200,0.17014843214642833
30201,0.06578475048327387
30202,0.08515443061554255
30203,0.12842167597657989
30204,0.22379345148071028
30205,0.9498940225249208
30206,0.11631003632241081
30207,0.20258542860492484
30208,0.12340435023951739
30209,0.4770855352718071
30210,0.5029378460945418
30211,0.5049002266156253
30212,0.39972137745086334
30213,0.09632444296804574
30214,0.31317128344866846
30215,0.28947101524758284
30216,0.7917534520531824
30217,0.28326047666073534
30218,0.9133186496240169
30219,0.31902191925372225
30220,0.34780189590441585
30221,0.18533017562821702
30222,0.3020632234829971
30223,0.11024132858276252
30224,0.1887773940367354
30225,0.15580211461499635
30226,0.10273244829969483
30227,0.37159645330103974
30228,0.25614267009847813
30229,0.17587477304838586
30230,0.37389430361765064
30231,0.1799110346142516
30232,0.3422316723269805
30233,0.6680693399679374
30234,0.15286726301307876
30235,0.1963382751397748
30236,0.5895004597645696
30237,0.15693767999694017
30238,0.2533130099237484
30239,0.09311123799794233
30240,0.24979927423103554
30241,0.3359966095514587
30242,0.13726193952150004
30243,0.4091608333037201
30244,0.89478938378676
30245,0.09954091385853833
30246,0.15854239709000384
30247,0.15175264277966488
30248,0.5509442695321345
30249,0.21738480037023641
30250,0.17689628498544935
30251,0.17179326112795165
30252,0.4585079175544222
30253,0.8684590781384577
30254,0.7662004924927353
30255,0.09771938065046368
30256,0.4545985742927052
30257,0.10258692639584968
30258,0.18959038162836567
30259,0.19224998944025465
30260,0.07204076122122571
30261,0.3069777497926475
30262,0.2638187902192715
30263,0.14495121394883628
30264,0.35147469497423434
30265,0.041576480024021575
30266,0.10723723320682346
30267,0.1646808283767589
30268,0.39719960604324045
30269,0.19720571301362916
30270,0.08082698468606675
30271,0.10398452928277599
30272,0.16613681591729612
30273,0.10144736714478689
30274,0.18142200568642627
30275,0.050702274660750814
30276,0.12244267483507887
30277,0.40367689524523165
30278,0.18250795927493355
30279,0.32914446489545107
30280,0.19328083083353045
30281,0.09600146681867536
30282,0.3134923583871668
30283,0.1322111389715057
30284,0.9408521013865977
30285,0.03412581534967953
30286,0.4352099742199921
30287,0.5859283618228561
30288,0.6486831922809293
30289,0.19362564415889028
30290,0.13421965407778114
30291,0.10425595192544586
30292,0.11064329932453325
30293,0.13397146994052572
30294,0.1871758465010786
30295,0.4697080200333696
30296,0.8589890037888852
30297,0.4019073289330879
30298,0.35643285322894075
30299,0.5961193468193402
30300,0.8049496537941845
30301,0.14751177174697813
30302,0.9405406278103662
30303,0.9525748341584169
30304,0.33130348806092996
30305,0.3852897387482555
30306,0.08603081367087263
30307,0.0868637043406738
30308,0.32652285659788516
30309,0.8511938495264626
30310,0.3451995733915858
30311,0.2981177982740563
30312,0.3948161252534683
30313,0.9716358716178004
30314,0.19059832621018913
30315,0.5732196863915303
30316,0.20306175436412294
30317,0.15718368024757692
30318,0.877575522476155
30319,0.3461483790978136
30320,0.15480374333896812
30321,0.11357541943156382
30322,0.6707509658700394
30323,0.36917345267421475
30324,0.13422144880818035
30325,0.8878483530409593
30326,0.17631765732866392
30327,0.17674171037944847
30328,0.5277455572218795
30329,0.07927748287889552
30330,0.25493154037927324
30331,0.26357138510957484
30332,0.8536815272905048
30333,0.24190802423670651
30334,0.25450213188600684
30335,0.127222091319857
30336,0.1623107880372128
30337,0.22954701795141857
30338,0.5010289534645205
30339,0.8940459137878282
30340,0.10445371022469255
30341,0.10088066507193183
30342,0.15039822361371988
30343,0.8031297961462182
30344,0.3520783821996922
