user_id,problem
30000,0.9452657616808354
30001,0.20757909002664626
30002,0.3033130097589153
30003,0.7724161265576125
30004,0.7161235207154688
30005,0.2883437508641903
30006,0.08294766191709742
30007,0.049917482791391056
30008,0.8099530186961378
30009,0.23652417908816603
30010,0.14569300855514056
30011,0.13498325499083935
30012,0.9304080044549912
30013,0.07335607951038407
30014,0.1381264336022012
30015,0.2993367516729166
30016,0.16535922481324586
30017,0.3292930620294232
30018,0.46886524878981295
30019,0.33797382191790765
30020,0.8568344872835215
30021,0.5672478385529582
30022,0.17314496105632066
30023,0.12017804842516115
30024,0.5530399013005391
30025,0.3177532911687739
30026,0.35579001596347215
30027,0.500967285486326
30028,0.17598499728570816
30029,0.0751451007044959
30030,0.14357222863679575
30031,0.39470531613290627
30032,0.180732130860217
30033,0.19751638781418382
30034,0.4022559081887266
30035,0.32940885621683824
30036,0.1352245878141259
30037,0.33978613902152754
30038,0.18018480114396956
30039,0.1290602636374795
30040,0.39235993689743254
30041,0.1772963247607075
30042,0.10686260179440207
30043,0.07289959734588129
30044,0.15830982128327076
30045,0.24740048330115627
30046,0.370805085073815
30047,0.11331227322743746
30048,0.2354070771840115
30049,0.11321201206947032
30050,0.2147025572779481
30051,0.27269938488383094
30052,0.2926722292006093
30053,0.14458203620393242
30054,0.08392375865142469
30055,0.2528394085684339
30056,0.340063607724948
30057,0.40095060410488
30058,0.4314083904601421
30059,0.17054461359605502
30060,0.5344683690681251
30061,0.9009699654166624
30062,0.923724078926762
30063,0.0964315277774968
30064,0.259267887085825
30065,0.09105379390737896
30066,0.13906386628684464
30067,0.2390410329322202
30068,0.7416536351766803
30069,0.43771817120041695
30070,0.40010030579592437
30071,0.7455950516648663
30072,0.4396296846190334
30073,0.8079994805477939
30074,0.0920402502834047
30075,0.21350648593678917
30076,0.48698304190070474
30077,0.234081251415707
30078,0.8620767236523351
30079,0.15075704714341454
30080,0.4566841557523144
30081,0.04207959463758184
30082,0.15266904452810248
30083,0.20753844000318616
30084,0.47457989687109237
30085,0.13460779636878506
30086,0.2311846649575263
30087,0.10522398827717172
30088,0.14066989934107915
30089,0.19476970231828195
30090,0.7362120213816589
30091,0.13896310221676317
30092,0.08440476166928915
30093,0.16337738274283706
30094,0.29401864587684984
30095,0.13161996860924816
30096,0.1105377564873637
30097,0.2027267061048129
30098,0.9589346339985239
30099,0.6102719198883821
30100,0.3986163612447098
30101,0.2884035458103869
30102,0.23947387875851045
30103,0.15474280688694844
30104,0.2047072736997732
30105,0.7826206858517677
30106,0.41313290350614434
30107,0.1300411448254905
30108,0.13725740448340118
30109,0.130670261717729
30110,0.24213527749505573
30111,0.430590557704457
30112,0.09993505658832517
30113,0.8562502433603308
30114,0.15734502933952177
30115,0.29802963646689845
30116,0.20422460344333304
30117,0.15133894367537942
30118,0.3311679507057857
30119,0.2284212982194279
30120,0.07197365350330985
30121,0.24310771071832232
30122,0.8522024020305278
30123,0.1851500703980192
30124,0.24313020891664858
30125,0.22683873246388808
30126,0.21250543648033834
30127,0.22987857716654925
30128,0.5739948981527094
30129,0.29227739248943174
30130,0.8726871214345169
30131,0.09448283101477749
30132,0.3950767655597804
30133,0.9048051387957863
30134,0.173497833080757
30135,0.96273022041652
30136,0.19567156810735584
30137,0.17477401535407602
30138,0.9755773505675809
30139,0.13122545852958462
30140,0.46023986754764357
30141,0.2673161632903946
30142,0.1752341058540668
30143,0.4485520640759367
30144,0.12364425665747363
30145,0.034660116055454895
30146,0.38111930756298673
30147,0.43262556180769635
30148,0.8722301757727953
30149,0.9139730517930174
30150,0.11940043365003941
30151,0.23670334741717697
30152,0.09306488264388818
30153,0.21442580643998946
30154,0.143665323039838
30155,0.12450617517914693
30156,0.09232285016717226
30157,0.06517317356291864
30158,0.6165188116688055
30159,0.1516990758538718
30160,0.10201988153610424
30161,0.19023151348948028
30162,0.21083249570838897
30163,0.4781156637878198
30164,0.7492378380198614
30165,0.32214843037532787
30166,0.14559202270709343
30167,0.6238078289849103
30168,0.2650856228829817
30169,0.40585755355496794
30170,0.27963014129726516
30171,0.217517213006197
30172,0.0753381311500653
30173,0.41873631442592324
30174,0.6070340227912302
30175,0.8804219517811024
30176,0.10294947393893958
30177,0.21383456921912297
30178,0.4854052277883195
30179,0.19684231547652672
30180,0.27213048064212414
30181,0.5669673483186177
30182,0.8621725870774961
30183,0.46935678099641265
30184,0.1445342119593996
30185,0.11100745514368607
30186,0.17466361809532363
30187,0.11402287397059319
30188,0.16543980627094318
30189,0.20061425264484783
30190,0.5629794709049301
30191,0.2111545549741664
30192,0.8237385400243287
30193,0.11932720970128038
30194,0.6170821335738746
30195,0.10413257722788842
30196,0.301456714573979
30197,0.8583202482324991
30198,0.20242455989327968
30199,0.16464788762420998
30200,0.16271863751120152
30201,0.07215855670556356
30202,0.07151010008457064
30203,0.096107954431641
30204,0.23093411574330996
30205,0.9666197131246326
30206,0.11333016417398908
30207,0.2068164877482599
30208,0.11545823447554882
30209,0.4904435082460945
30210,0.47539608593506877
30211,0.4870765026309704
30212,0.3883562672401986
30213,0.09053134271517645
30214,0.2959783135420138
30215,0.27535780541018606
30216,0.886401631996898
30217,0.3123652647355716
30218,0.941430098667194
30219,0.7452644816259293
30220,0.31946138564214854
30221,0.19131875585717134
30222,0.31752045676836965
30223,0.10214958217987022
30224,0.13685012779853817
30225,0.17521878091966872
30226,0.09692318181559627
30227,0.31006883211908065
30228,0.28255789922020924
30229,0.17109409098821876
30230,0.4461313293235947
30231,0.15200292300674448
30232,0.3243826207141387
30233,0.7191212263306943
30234,0.16244999309363986
30235,0.15468412730188502
30236,0.49232414179252126
30237,0.12769329686412723
30238,0.2288775350354766
30239,0.08164110641873543
30240,0.2386421424662756
30241,0.36158555183887653
30242,0.1267578638103281
30243,0.5388062491522649
30244,0.9003958408594859
30245,0.09920844503259513
30246,0.1438035972824075
30247,0.16052632750005302
30248,0.5639407628922444
30249,0.196761208365353
30250,0.1838541904488343
30251,0.177620467204167
30252,0.41779856444763785
30253,0.8964895532854298
30254,0.7978745766348004
30255,0.09093825020716088
30256,0.41122121757255475
30257,0.09766645420118558
30258,0.18707301502816856
