user_id,problem
30000,0.9417048984996704
30001,0.1859776267499462
30002,0.2169150644601138
30003,0.7593808106223268
30004,0.7368441976852166
30005,0.2993622332571215
30006,0.07892750204601054
30007,0.04963835610497561
30008,0.7481336553083437
30009,0.18923130653791306
30010,0.139146164545696
30011,0.12480677486093876
30012,0.9292784709239081
30013,0.05981606432676253
30014,0.13352784094175768
30015,0.25085381283828895
30016,0.171042998326828
30017,0.19909890973127095
30018,0.3770294263314449
30019,0.3103707532121782
30020,0.8307054461444912
30021,0.49295841359277215
30022,0.16754161875679535
30023,0.12159144856287855
30024,0.48201517313058384
30025,0.35531747699113253
30026,0.3516672665085103
30027,0.26246369116704027
30028,0.1586515334447625
30029,0.07283404809811914
30030,0.15010163505762514
30031,0.3495505408420728
30032,0.1289446927714843
30033,0.18928153645200946
30034,0.37307220199071517
30035,0.29643605488332725
30036,0.12963858460714325
30037,0.3116791540685399
30038,0.1494523621238981
30039,0.09701645134943215
30040,0.38932027322712426
30041,0.1635492289521629
30042,0.09806369452770716
30043,0.06372634578065986
30044,0.1465667327816454
30045,0.23258550407678974
30046,0.35959152287203394
30047,0.10795947697784869
30048,0.23347590425114095
30049,0.11150697334710587
30050,0.22472573964785253
30051,0.21596314143269146
30052,0.26900732769268487
30053,0.15976010490736603
30054,0.06681080583238043
30055,0.20776428774704797
30056,0.23873057222754307
30057,0.40226312361587324
30058,0.4571706324122758
30059,0.14976845214788845
30060,0.43386288055599564
30061,0.894352643067944
30062,0.938917653252517
30063,0.10131956847224002
30064,0.22571805854705912
30065,0.09168558453589074
30066,0.12024978258109571
30067,0.1583763624633923
30068,0.6285055896910275
30069,0.3773569915978965
30070,0.36283680554927883
30071,0.7563993898253514
30072,0.3129749538419423
30073,0.6740342076587761
30074,0.07730898596568592
30075,0.21221368924136885
30076,0.4847878103300601
30077,0.19804747690689886
30078,0.8957392271454443
30079,0.1597744179392313
30080,0.43112201577419385
30081,0.032516035402300816
30082,0.13695047689381193
30083,0.16360071729748302
30084,0.4108561404648494
30085,0.17266248690985125
30086,0.19591756351166048
30087,0.08973006984955664
30088,0.1384121537405433
30089,0.18833402798991988
30090,0.6538588587300259
30091,0.12025062814183482
30092,0.07281638685652769
30093,0.16978292037263554
30094,0.30938290137641333
30095,0.11392969460762492
30096,0.09925158514524826
30097,0.1795328899146674
30098,0.9332561835905004
30099,0.22679511216306572
30100,0.3058290522221244
30101,0.3228290525251129
30102,0.17696957223746104
30103,0.1478273349980146
30104,0.20034568705764438
30105,0.8604762896660416
30106,0.2419202895500871
30107,0.12450631533726568
30108,0.1132835344623514
30109,0.11665308593334942
30110,0.2613575203682651
30111,0.36134785683846526
30112,0.08449596997723456
30113,0.8444415560141134
30114,0.15499074056538611
30115,0.12683570922462162
30116,0.19362585896763257
30117,0.14254672827867823
30118,0.33814731742332776
30119,0.21536862518775884
30120,0.06765983344537592
30121,0.23027406106290993
30122,0.8734739186047887
30123,0.1499503480098841
30124,0.1699163412564712
30125,0.24670620905922513
30126,0.21875663762444683
30127,0.23841549444697235
30128,0.496613039166796
30129,0.31889716241392363
30130,0.9017899085757737
30131,0.07852632960563993
30132,0.30540191393086974
30133,0.8584000780449447
30134,0.1777351535282438
30135,0.9672504739259532
30136,0.12831563242592448
30137,0.1531241343596169
30138,0.9826892008211761
30139,0.1438091505841623
30140,0.5085979622128579
30141,0.2514688573449673
30142,0.1591443425691087
30143,0.41586579856895883
30144,0.10853763006330823
30145,0.03444784111433813
30146,0.39155362757784967
30147,0.35958233688073865
30148,0.8938737152095916
30149,0.8926128053261161
30150,0.11332900643322699
30151,0.2250962362230513
30152,0.1096760228909612
30153,0.23581626618443224
30154,0.12274130904990392
30155,0.10206929081989417
30156,0.09403086835613529
30157,0.061032946266387854
30158,0.5431804894136982
30159,0.21073505059799263
30160,0.0799685453702366
30161,0.16520652512060893
30162,0.22747045954730388
30163,0.5406186078534957
30164,0.7137817859222911
30165,0.32270934780722615
30166,0.14828681328097543
30167,0.639762372026514
30168,0.23029914218927933
30169,0.3820855750293844
30170,0.4191362485248266
30171,0.18049943747756184
30172,0.08347694555821142
30173,0.42401085443058995
30174,0.5745322513163155
30175,0.8400413963257305
30176,0.07833380986542869
30177,0.18863537051954823
30178,0.3941587747938567
30179,0.1550767800869368
30180,0.23752424977061787
30181,0.46039320998027966
30182,0.8604276834789675
30183,0.47346207888498204
30184,0.12509262349658323
30185,0.09547594383335153
30186,0.1318662288015815
30187,0.16405235026640363
30188,0.167761235347547
30189,0.18276997670774314
30190,0.4863276162046993
30191,0.22600831293251988
30192,0.80767874701924
30193,0.10472997027044455
30194,0.6286626830318333
30195,0.09066576319999019
30196,0.20511536093779345
30197,0.8466061211730869
30198,0.20600656461011457
30199,0.14764868843439866
30200,0.14389320319424823
30201,0.03786412703549237
30202,0.07482019907725909
30203,0.1029839939313341
30204,0.18872488658339587
30205,0.9524199425341816
30206,0.1112228562345365
30207,0.17549036699022436
30208,0.09554489435584516
30209,0.4197161716828271
30210,0.43790422476692337
30211,0.5609695125957919
30212,0.38618621973567735
30213,0.07478824499711248
30214,0.2549497737860881
30215,0.2694322581854429
30216,0.7990581272478584
30217,0.19479950393574144
30218,0.9543282375837405
30219,0.30636112960479306
30220,0.32645940665181505
30221,0.18640808379272986
30222,0.27600878733621553
30223,0.08842212139874911
30224,0.16710553413560386
30225,0.1133871349040159
30226,0.08118344914521594
30227,0.3932892787698184
30228,0.29341622579552573
30229,0.1806832522474599
30230,0.33571038481339244
30231,0.14519257187649598
30232,0.3467298659454717
30233,0.6838104322831347
30234,0.13907353373166856
30235,0.16501416924074658
30236,0.48601897246278397
30237,0.12250706212085287
30238,0.22487759062037402
30239,0.07260289442157616
30240,0.17860321540091964
30241,0.3208786463511022
30242,0.11375977978233105
30243,0.3162670567208032
30244,0.8465419035250707
30245,0.07224826694370959
30246,0.12529074416346866
30247,0.13347483985393588
30248,0.43585095281715197
30249,0.21675867911558436
30250,0.1850292058425791
30251,0.16968929339467637
30252,0.47322685850552854
30253,0.8818549550698721
30254,0.7838116813139869
30255,0.07315126742521108
30256,0.39999814278358803
30257,0.08254532331333236
30258,0.1728865022754039
30259,0.13379203144973423
30260,0.0454651233925653
30261,0.30450292558949177
30262,0.2570845102373225
30263,0.12598902146744692
30264,0.2735796377090064
30265,0.03550698747255138
30266,0.09902399640897316
30267,0.1423714651298543
30268,0.41148716613681835
30269,0.1801355395225443
30270,0.06671075090362058
30271,0.10661009137939392
30272,0.1487956809478866
30273,0.07977839837198067
30274,0.1317120735674618
30275,0.04225334289902353
30276,0.11238272844999322
30277,0.3735566195252489
30278,0.16288546069340812
30279,0.28929736857646826
30280,0.1524317085141254
30281,0.09095898201919062
30282,0.30418363368935314
30283,0.12880252099735331
30284,0.9413597441760644
30285,0.031178820535097428
30286,0.4304690894841043
30287,0.5482734396806412
30288,0.6492683597808244
30289,0.18906343431418687
30290,0.11184667814835288
30291,0.09307596619849255
30292,0.08714254608143103
30293,0.13338937987675517
30294,0.15882541643981044
30295,0.5079595327115028
30296,0.8105646689817825
30297,0.3873413905180466
30298,0.35452076644988056
30299,0.6253025814409253
30300,0.7972023519260307
30301,0.1206274902659316
30302,0.9233545927817606
30303,0.9579090064528086
30304,0.34403905925229533
30305,0.29333846619414555
30306,0.06637568117222097
30307,0.06272108913021232
30308,0.2444407441937237
30309,0.8511586796585217
30310,0.2813235828967187
30311,0.26181637082864345
30312,0.411218407260996
30313,0.9785441024110751
30314,0.14722945718926517
30315,0.5686165324896829
30316,0.1692726778665165
30317,0.13251768900823468
30318,0.8588321196336413
30319,0.276132661899713
30320,0.14082545809990113
30321,0.09405082193323362
30322,0.6857519607537833
30323,0.3062542547160492
30324,0.10754050723233768
30325,0.8664139917542755
30326,0.17501478965836412
30327,0.1443644096857271
30328,0.5094022719345868
30329,0.08024903855525925
30330,0.2270867188763356
30331,0.23234450235295717
30332,0.7522762263112085
30333,0.178601439065304
30334,0.23198081337033222
30335,0.09030572120417893
30336,0.1331511825062908
30337,0.191521988585803
30338,0.45246508058511237
30339,0.880425187040693
30340,0.08236230645377342
30341,0.07788137268804726
30342,0.12520977663838448
30343,0.7840405593182671
30344,0.31780792835072946
30345,0.15062250270861502
30346,0.20497333317541555
30347,0.5055975680872599
30348,0.223051888902076
30349,0.2219087007109485
30350,0.25709203087661187
30351,0.11441641908630458
30352,0.1775375504272922
30353,0.13192246905019928
30354,0.20920631604363651
30355,0.3694967684696425
30356,0.10739078830255808
30357,0.13899385984294688
30358,0.12492603672665423
30359,0.1302617681584008
30360,0.2055158840099637
30361,0.1608184714260153
30362,0.6267941332936938
30363,0.2247386148799718
30364,0.2755207682340881
30365,0.35452214086075357
30366,0.18879661084008884
30367,0.17445921532122316
30368,0.6421914371967142
30369,0.0440842933362671
30370,0.06825096343586126
30371,0.45800403266470574
30372,0.2601156309209351
30373,0.13344480158964178
30374,0.19487669211865785
30375,0.10100960780339863
30376,0.08735303360268708
30377,0.8057767090331002
30378,0.42989347940372175
30379,0.8939491157200905
30380,0.3491206080922282
30381,0.10808763537009562
30382,0.17916429523825664
30383,0.12481418561505779
30384,0.6979033498053482
30385,0.1658733975287237
30386,0.8551472984401982
30387,0.11070788724105518
30388,0.4168476490333825
30389,0.03945730994439792
30390,0.09282088656345874
30391,0.2547273717918398
30392,0.2646934374720541
30393,0.10951915372044976
30394,0.1374999487076075
30395,0.11641540938466595
30396,0.1515229733805104
30397,0.16061281044562606
30398,0.424309141464997
30399,0.16235467232010603
30400,0.8887831494286859
30401,0.1584384508123124
30402,0.9256775122133144
30403,0.4170154373795939
30404,0.17796668980757752
30405,0.27529050786267645
30406,0.09163908358708037
30407,0.12640987952604357
30408,0.46599900532974486
30409,0.1555026704332708
30410,0.1385994132088269
30411,0.3206028559156109
30412,0.12640213457536426
30413,0.39026812987431253
30414,0.33189111042083314
30415,0.9218714907778413
30416,0.5437784170288189
30417,0.5437917383531672
30418,0.4451738235345298
30419,0.9523978408290045
30420,0.04808246884780694
30421,0.804265110765308
30422,0.4144860779221416
30423,0.09648306791561313
30424,0.8893949905358008
30425,0.6417554099019196
30426,0.30236367249048646
30427,0.16735026069991737
30428,0.16240195789608075
30429,0.4089362576581266
30430,0.2756111188513092
30431,0.07359935202720873
30432,0.13891198536915883
30433,0.34575158902203024
30434,0.3647445367867032
30435,0.5711426463499835
30436,0.48474126649474647
30437,0.15327549488647157
30438,0.15413716533939686
30439,0.773808554817066
30440,0.15358743609607645
30441,0.195367369689629
30442,0.528257956206891
30443,0.9096186180662217
30444,0.1168296790926486
30445,0.8266997767320066
30446,0.10977964803385507
30447,0.9590048181018492
30448,0.5273951045693356
30449,0.8329245823537166
30450,0.8980550858603109
30451,0.14003229232076633
30452,0.14287644363823912
30453,0.1242883174971164
30454,0.1864858103855256
30455,0.804675139183327
30456,0.18064200445040268
30457,0.1396583944883224
30458,0.40704548349750286
30459,0.3053224535403529
30460,0.20481893978079255
30461,0.1257043176747286
30462,0.07086317641883626
30463,0.14566302496092554
30464,0.42858077467867
30465,0.23700442527849258
30466,0.2909612936081666
30467,0.07291129271351525
30468,0.23672454193889392
30469,0.35166673573713336
30470,0.7741224838283455
30471,0.1705668680327413
30472,0.35643782156630444
30473,0.922155287610104
30474,0.3522214973366969
30475,0.2101686217821376
30476,0.1930231023615671
30477,0.19519768255795167
30478,0.8757503112942354
30479,0.11860941468412298
30480,0.17623546709260973
30481,0.7727958501400466
30482,0.18470536828258766
30483,0.40397794435610795
30484,0.1285957835251781
30485,0.8124931542259677
30486,0.9254423501517437
30487,0.10188123700527854
30488,0.6786582225996265
30489,0.12908599770219903
30490,0.16429753216772544
30491,0.06371777165818428
30492,0.7643156966822316
30493,0.9522547243092457
30494,0.5120390268811807
30495,0.49524387223730415
30496,0.17956115301112624
30497,0.1724773546650811
30498,0.8458901626130817
30499,0.12876308891434798
30500,0.12462931037776337
30501,0.27226638448520746
30502,0.14619919948898663
30503,0.8976701130249541
30504,0.20510276915198475
30505,0.30104393614588637
30506,0.06376865845050567
30507,0.32868470291612634
30508,0.24568517806644974
30509,0.21303875527611266
30510,0.5833807429047982
30511,0.6811325344362522
30512,0.12138182277065397
30513,0.1761928281895742
30514,0.31808636364974474
30515,0.17258732855844067
30516,0.19444227168587602
30517,0.21428703356296896
30518,0.7763984892290523
30519,0.5094787209844119
30520,0.12323030706340846
30521,0.6992091542452779
30522,0.5453629467544434
30523,0.11291511273919026
30524,0.2857532804342521
30525,0.12381906123888116
30526,0.271204999592091
30527,0.9355524815788323
30528,0.1396927078657584
30529,0.33783377725020086
30530,0.13130302750991973
30531,0.35844363826474673
30532,0.3056054177322571
30533,0.9639470969541618
30534,0.12379760271900715
30535,0.29713683104945404
30536,0.03179573598235533
30537,0.5078383753338989
30538,0.592471952834965
30539,0.6777266619193888
30540,0.836976866406801
30541,0.40827071990368646
30542,0.09911713231919594
30543,0.45029159587742906
30544,0.18572398175568067
30545,0.28290317388762076
30546,0.2828328502300134
30547,0.9227634668681362
30548,0.2573728831655774
30549,0.1545637467864438
30550,0.03284636979867563
30551,0.9035434689802708
30552,0.21863248072863004
30553,0.09283797480491592
30554,0.23775530801773267
30555,0.2247674748982135
30556,0.07491721071811087
30557,0.2100928508298459
30558,0.1284199406593582
30559,0.31971885821973506
30560,0.1271509640027356
30561,0.31957247184323945
30562,0.11357225496088932
30563,0.6072360173107445
30564,0.10757879178374585
30565,0.2905037145147508
30566,0.28891764776019513
30567,0.33468306638106743
30568,0.13596835342959196
30569,0.12703478965919446
30570,0.03412576374432506
30571,0.2927182485698642
30572,0.3244542459776796
30573,0.8286447288061906
30574,0.1083643927088394
30575,0.11618588262869467
30576,0.12459528625257472
30577,0.1973440565552964
30578,0.17817660958021594
30579,0.8693818729152122
30580,0.10780061010961206
30581,0.24413449872068096
30582,0.04289135443613208
30583,0.3448012834750779
30584,0.5302855188236475
30585,0.12680359245890402
30586,0.8708586335545828
30587,0.16986929184439586
30588,0.14542242992763782
30589,0.06921897424170914
30590,0.19948139390521583
30591,0.08624845940478279
30592,0.13611399801486332
30593,0.13891099827855047
30594,0.8527267517183859
30595,0.08474559306144354
30596,0.12730774891377283
30597,0.91452713692512
30598,0.07776202627264187
30599,0.881700399035001
30600,0.301493608501504
30601,0.11213238409410016
30602,0.1291524995442579
30603,0.7555030033887299
30604,0.12199061369126596
30605,0.08162739829796417
30606,0.24283309131135775
30607,0.23643082634756044
30608,0.17624280384117755
30609,0.10961216252586478
30610,0.9224031030803139
30611,0.39529814756085646
30612,0.081526777681271
30613,0.15470093852502212
30614,0.6401124979648312
30615,0.1130670108993557
30616,0.5145466985432028
30617,0.33220187679144925
30618,0.06749589291592636
30619,0.29878872809270574
30620,0.8587087753950658
30621,0.31922099393433157
30622,0.19237283456000007
30623,0.19252545616874614
30624,0.24655912951795758
30625,0.7366178186455601
30626,0.12136864357817043
30627,0.049888048607320115
30628,0.318208309858271
30629,0.17059039893773165
30630,0.1408481975141236
30631,0.22029845044691107
30632,0.21354159237268472
30633,0.05270730084400328
30634,0.3151401913674718
30635,0.15861739351767218
30636,0.6861492640600318
30637,0.033218509371984034
30638,0.20857708349031778
30639,0.053763442903186597
30640,0.11984717971045813
30641,0.17353814285393107
30642,0.27065230346095037
30643,0.2230470168363839
30644,0.10770376768154163
30645,0.12844476789629627
30646,0.09262247945016908
30647,0.9273819726920237
30648,0.26746367891746
30649,0.10240308524540669
30650,0.11725576710609362
30651,0.18021608366896308
30652,0.1585939491116776
30653,0.6404956240634524
30654,0.8865447262379635
30655,0.15070729100449004
30656,0.5408058774873427
30657,0.179666202241919
30658,0.1808367307088386
30659,0.8904699012336005
30660,0.3427664261288648
30661,0.21203145236258022
30662,0.922620880436345
30663,0.924490388189103
30664,0.3966421670487212
30665,0.2744025775734868
30666,0.2453280199393833
30667,0.2649627673776195
30668,0.07323522103574223
30669,0.28719231146513313
30670,0.17709468748819648
30671,0.2697974943530907
30672,0.1755417670081389
30673,0.7440286638187199
30674,0.09304297919948934
30675,0.15036631642687825
30676,0.7448065380030007
30677,0.26011816804014604
30678,0.4912412698336161
30679,0.7496743876709008
30680,0.43478342712448165
30681,0.3003522515118872
30682,0.14027323614837714
30683,0.09001254073709739
30684,0.4605688177752296
30685,0.8681988663139428
30686,0.9435496968701125
30687,0.11430935381511562
30688,0.3151354180087087
30689,0.9309054267365895
30690,0.22852035421975106
30691,0.22301121680513294
30692,0.2260751084565781
30693,0.147667970719657
30694,0.1053516266484433
30695,0.15636252495556796
30696,0.11699740359328495
30697,0.9315915026087171
30698,0.24813537537803304
30699,0.19901302141772206
30700,0.9585663638946512
30701,0.09320492767801383
30702,0.27550686904128774
30703,0.7367389646728535
30704,0.8617011088025702
30705,0.122030612321268
30706,0.07547432157205738
30707,0.6354320773999541
30708,0.9000076950555655
30709,0.1624643080766003
30710,0.8783685799035901
30711,0.4527033436390811
30712,0.8767340495775542
30713,0.5523834861745438
30714,0.11679178176008834
30715,0.18051089101081105
30716,0.26138725036600763
30717,0.11508644264287804
30718,0.3688779857546679
30719,0.19593161001111953
30720,0.1296622143328501
30721,0.44532608294536413
30722,0.34649621936780967
30723,0.17372881850144292
30724,0.30635083147637215
30725,0.27289887342534
30726,0.8205819128075854
30727,0.38768678730105127
30728,0.16546418605326882
30729,0.14016558192785328
30730,0.21494921293495078
30731,0.18535576705456397
30732,0.10408892421674501
30733,0.21751384922933154
30734,0.16057853496998953
30735,0.9288906063882081
30736,0.14072409376698786
30737,0.35231509513320647
30738,0.8768804163847175
30739,0.41528105066976195
30740,0.4993505715450818
30741,0.2697125950157158
30742,0.37844094177121435
30743,0.09083670628912088
30744,0.9177147192249938
30745,0.0721852306183814
30746,0.13190849010617242
30747,0.11184134501731309
30748,0.24092344578349292
30749,0.7214835253933879
30750,0.5034448478511678
30751,0.30655219716101345
30752,0.05662835448741991
30753,0.2824270552190488
30754,0.21327033701048487
30755,0.13791338488393307
30756,0.2600209822223497
30757,0.11798110098303745
30758,0.7674697878330099
30759,0.22498464640364504
30760,0.18351393601444804
30761,0.10903486652083658
30762,0.1613589385376532
30763,0.42848801062840236
30764,0.6702840967716591
30765,0.23116435685602874
30766,0.21087101110256884
30767,0.19707765554272236
30768,0.19038092552767144
30769,0.9137164133665154
30770,0.8935057581585525
30771,0.7429837198481938
30772,0.9634721946665087
30773,0.16340550265668702
30774,0.10037228161674441
30775,0.326334805624126
30776,0.10576050582590088
30777,0.09585936168621147
30778,0.09814661989559643
30779,0.19732088622526162
30780,0.4839257011246253
30781,0.2631917967884654
30782,0.8558338620701413
30783,0.3833905371039614
30784,0.1062988458240797
30785,0.5180185853533655
30786,0.10155450449009992
30787,0.551367350244776
30788,0.4096729168701666
30789,0.4144848648521595
30790,0.24548054159447194
30791,0.13627525395317394
30792,0.16899783839445512
30793,0.1568499444976223
30794,0.09788907620077539
30795,0.09766966479084141
30796,0.39419127855037267
30797,0.1992878949534824
30798,0.08287828303275804
30799,0.44657270403197336
30800,0.1647843812038614
30801,0.24499937474086778
30802,0.9568999905487706
30803,0.12526371195473512
30804,0.10785495398193976
30805,0.1699199073232211
30806,0.11566843108751683
30807,0.13452214935015644
30808,0.3826925170505826
30809,0.25942837997577356
30810,0.08369378202311041
30811,0.15675376859596313
30812,0.10497080595786726
30813,0.36871535806374556
30814,0.4108791636860438
30815,0.3714726576078706
30816,0.06755219015127864
30817,0.28307634671694476
30818,0.05737829960875026
30819,0.2189684165528405
30820,0.8457717757427234
30821,0.18345043923060853
30822,0.06775162060517177
30823,0.2283727322669092
30824,0.07993329600625111
30825,0.40384966942752365
30826,0.11365821918809363
30827,0.6183635735160384
30828,0.9374350258528963
30829,0.2031955714100851
30830,0.25660553346439413
30831,0.9363633358839716
30832,0.4084669311087631
30833,0.07425485157687904
30834,0.9546612766053408
30835,0.31435571650502386
30836,0.10626162188639936
30837,0.3541416050474385
30838,0.8949272413865504
30839,0.2754544474417123
30840,0.1307607047877211
30841,0.23117705200738156
30842,0.15827533244938796
30843,0.33361808353912126
30844,0.2229447063507309
30845,0.9288174012891476
30846,0.1777658449294314
30847,0.2951727371684079
30848,0.5674874485712487
30849,0.5173130413044155
30850,0.14749995024514345
30851,0.8689238985098873
30852,0.11322590711449024
30853,0.2090327438711581
30854,0.22010843974699235
30855,0.052230575156051305
30856,0.7451889241920943
30857,0.1147973005899103
30858,0.1980783502842698
30859,0.30642215689166485
30860,0.08378770362823976
30861,0.1808954063352714
30862,0.1528552179124853
30863,0.9533459990006193
30864,0.9647546935894666
30865,0.19469196423889631
30866,0.20000336648353315
30867,0.12420691399347936
30868,0.7966614553753005
30869,0.5207768147563152
30870,0.11204433635858975
30871,0.1590142823724934
30872,0.4533031813320945
30873,0.07124786825921091
30874,0.08210623659551783
30875,0.1219230135744088
30876,0.0927960239269977
30877,0.09981642854494086
30878,0.07501200967362068
30879,0.38725414939137404
30880,0.2121630385949831
30881,0.43281745837234026
30882,0.9298946915915011
30883,0.3003015771938001
30884,0.6413725164727221
30885,0.11355750167521991
30886,0.2061927925055537
30887,0.46582676504398934
30888,0.2138234602443227
30889,0.11506718358890392
30890,0.19694302108527956
30891,0.10484860614003573
30892,0.9564391402734962
30893,0.37531641029460755
30894,0.1290556987619961
30895,0.9135733915187843
30896,0.10592766567145824
30897,0.36325914904598317
30898,0.2354537294142494
30899,0.28550203830833587
30900,0.1520745317124059
30901,0.31059156502734875
30902,0.05734984297238406
30903,0.23102128466806401
30904,0.08271337707341121
30905,0.28474091562718684
30906,0.05838523930909804
30907,0.23296605645844654
30908,0.22188436537253664
30909,0.21706394530188972
30910,0.471719846450371
30911,0.19588670391742663
30912,0.4658198851027602
30913,0.754555698132447
30914,0.9224271971065339
30915,0.16385043181659262
30916,0.225330055305911
30917,0.11178624536541806
30918,0.5798281578149573
30919,0.32790550944108565
30920,0.5585566141284518
30921,0.19564503245106726
30922,0.6576866523761031
30923,0.39269758021797063
30924,0.1820071549656701
30925,0.14088721234249757
30926,0.29895834860282766
30927,0.4104780920156637
30928,0.27417983484837594
30929,0.11982422473047842
30930,0.05093485359144355
30931,0.6021815450893846
30932,0.47617226703495524
30933,0.9563766804290108
30934,0.2884759522189814
30935,0.12630460853157255
30936,0.11600834745128281
30937,0.9589402312679475
30938,0.6311849917015022
30939,0.10346476470613775
30940,0.44055902864355695
30941,0.687169976806014
30942,0.10438815020313905
30943,0.37370291974088005
30944,0.5844604871252522
30945,0.10228774886375283
30946,0.1148651331572027
30947,0.17991390508441582
30948,0.3329491777564529
30949,0.4898928861171553
30950,0.8046884830377058
30951,0.38637159815151867
30952,0.7266007289945849
30953,0.2838169279221488
30954,0.8804927344904201
30955,0.04088050033666486
30956,0.11672998430093647
30957,0.9013183610377906
30958,0.09768525672701892
30959,0.42211192179468515
30960,0.08378984989136598
30961,0.03325196101275861
30962,0.1547435303671278
30963,0.09875291062504067
30964,0.8045698977516589
30965,0.09958496015217089
30966,0.4431321947406035
30967,0.2573155370439937
30968,0.1652026722787088
30969,0.7239649037571048
30970,0.2030348379451922
30971,0.14428339256961084
30972,0.4031968203265109
30973,0.46857261593444177
30974,0.49790165186534746
30975,0.0990216230351016
30976,0.20450154083311473
30977,0.387747335368027
30978,0.512519519828133
30979,0.1436718041949122
30980,0.1907632335092147
30981,0.055305542139681405
30982,0.9768166636291211
30983,0.1541988877585359
30984,0.20697648753041392
30985,0.11677551217428335
30986,0.4879603383447383
30987,0.8954794356274368
30988,0.14316621426713252
30989,0.3659132694107156
