user_id,problem
30000,0.945793006163762
30001,0.19911799234928382
30002,0.24969971495534415
30003,0.7916337955397726
30004,0.7141882597884109
30005,0.3045181577824267
30006,0.08115891766872263
30007,0.045502317224401276
30008,0.766235533468814
30009,0.24904045871669184
30010,0.13989482311901089
30011,0.14380034172907974
30012,0.9367739338724125
30013,0.07441845494428614
30014,0.14045185925434933
30015,0.3041671265739387
30016,0.17494414988302479
30017,0.2784762499971645
30018,0.47754429275918364
30019,0.33759619602460467
30020,0.857883260356326
30021,0.5243362297873077
30022,0.17350370824687347
30023,0.12312801135979719
30024,0.5637112480550139
30025,0.3352693702554739
30026,0.3719104286500156
30027,0.5039181034494827
30028,0.17959898674712654
30029,0.0675466429709062
30030,0.14610970862535128
30031,0.3417403801383214
30032,0.1489523762121872
30033,0.1920771877847062
30034,0.3530456368320881
30035,0.34822084199879366
30036,0.1327362768731662
30037,0.34567268944044666
30038,0.16975421739623758
30039,0.1289721926717543
30040,0.3692136854407372
30041,0.16795581824313613
30042,0.10396950403053182
30043,0.07045026121482194
30044,0.15718088514378306
30045,0.27680016471815927
30046,0.4094894522418258
30047,0.10705697280509718
30048,0.2511723756650603
30049,0.11718272335828457
30050,0.24077329966805133
30051,0.26058844181684304
30052,0.3080216510962875
30053,0.15315991282165886
30054,0.0851111789905369
30055,0.24842372197385995
30056,0.2758046784779755
30057,0.4171002711770025
30058,0.422733983178749
30059,0.2023740952205395
30060,0.4789066635855847
30061,0.9096939814576583
30062,0.9397099513302436
30063,0.09227649346364465
30064,0.2618598345007316
30065,0.09056908136235012
30066,0.12299267662804078
30067,0.17212007724286654
30068,0.7570013767018101
30069,0.4525399564947802
30070,0.35345058432908616
30071,0.7442919452745873
30072,0.3515432068324061
30073,0.808702293670388
30074,0.08877190391643644
30075,0.24599902977631424
30076,0.5034210654170195
30077,0.2204500854725905
30078,0.87748126066932
30079,0.16708190980486665
30080,0.45677993736023803
30081,0.03767099195869981
30082,0.15241386378899124
30083,0.2428922766061817
30084,0.499720330655031
30085,0.1277733275137411
30086,0.2507135879973088
30087,0.10785374422956304
30088,0.13128358519004635
30089,0.2247211295183585
30090,0.7238304020430663
30091,0.1427501216683674
30092,0.07963017914590517
30093,0.16864580129034365
30094,0.3161870064056166
30095,0.12319204707929747
30096,0.10407481094269277
30097,0.1841732735273005
30098,0.9566693237195498
30099,0.6172930434254201
30100,0.33105633495468956
30101,0.3010507393370989
30102,0.19718156685557767
30103,0.15251082793670262
30104,0.18133073968830898
30105,0.8036673767304666
30106,0.2901652408786765
30107,0.13177974036087467
30108,0.11991771786420706
30109,0.12730966286209827
30110,0.27178537617621557
30111,0.3898736788947288
30112,0.0945590339583721
30113,0.8504238510413789
30114,0.15875300164754713
30115,0.28467958033924123
30116,0.2137367939709638
30117,0.14680959421155196
30118,0.3589943516307869
30119,0.21455326643711067
30120,0.06865638748881729
30121,0.23227387718055642
30122,0.8656413949247981
30123,0.1516392305627027
30124,0.19774305904709277
30125,0.23984834762761223
30126,0.2519781830399834
30127,0.1884575470688929
30128,0.5518203171219092
30129,0.3075512757318149
30130,0.9012457276260074
30131,0.09061366362006415
30132,0.3774822295053659
30133,0.8843539924548143
30134,0.17932170427428581
30135,0.9691517428964682
30136,0.14959879335603213
30137,0.18327762714389
30138,0.9804567801864431
30139,0.1379337851509804
30140,0.503734180812671
30141,0.2884765388280014
30142,0.16745236380059253
30143,0.4418249431356707
30144,0.11534203066806473
30145,0.03538419165681441
30146,0.43365340388363754
30147,0.3994183940733672
30148,0.8957956028363455
30149,0.8897543740603051
30150,0.1163751464769868
30151,0.2571417944584774
30152,0.09345441767752258
30153,0.24374853447727593
30154,0.14649457293783044
30155,0.11990785933274231
30156,0.09197917222741206
30157,0.06478110154296733
30158,0.5957024529766674
30159,0.19030951291242476
30160,0.09045696436470621
30161,0.2065711672804223
30162,0.20837479500293546
30163,0.5610395599499374
30164,0.7682815063981382
30165,0.31442380449227036
30166,0.14389274370197866
30167,0.6192642547881093
30168,0.2662755984245121
30169,0.39878639625849466
30170,0.37209851907586455
30171,0.20225333998491402
30172,0.07186762086977985
30173,0.4104471833093085
30174,0.6304471737998878
30175,0.8571383573479714
30176,0.08993658392595558
30177,0.21810470960433365
30178,0.4839826268150122
30179,0.19291001644156583
30180,0.26588182125986304
30181,0.4846048045051748
30182,0.8237440586764329
30183,0.5166170300697993
30184,0.12410404659496246
30185,0.11232818957890427
30186,0.15116260833972336
30187,0.16298670089094297
30188,0.18458356690204467
30189,0.22683236626853787
30190,0.5410513992400958
30191,0.2315297320051259
30192,0.8243666952771257
30193,0.1225153623878555
30194,0.6317584979585225
30195,0.1041567452343749
30196,0.21739651635257462
30197,0.8749259981371305
30198,0.19923624227852194
30199,0.16008375814155196
30200,0.15682667137160494
30201,0.06453805043619706
30202,0.06436442388616705
30203,0.11703759197259889
30204,0.2176409110731929
30205,0.9640822245293916
30206,0.1075725184898868
30207,0.203465871473448
30208,0.11058273661093987
30209,0.4680485327388574
