user_id,problem
30000,0.8949177354260162
30001,0.3159096840763836
30002,0.5133860655587983
30003,0.7101017476723548
30004,0.6513123335222871
30005,0.6047980302651137
30006,0.1072613114511731
30007,0.09843032046676191
30008,0.7806420713716994
30009,0.3742793102841565
30010,0.11860617052712925
30011,0.16070785239558225
30012,0.9233058302902091
30013,0.09577598185410907
30014,0.11688615927075427
30015,0.2704833545513461
30016,0.21856129676071245
30017,0.3229802805889641
30018,0.35978253898106743
30019,0.32799944490705457
30020,0.8779562131752752
30021,0.4929959915045455
30022,0.20872247144103734
30023,0.14172984836795094
30024,0.5675675367178445
30025,0.2709308013798043
30026,0.33001271391699116
30027,0.25122722097200006
30028,0.19109814918481255
30029,0.11814776335908403
30030,0.20942817475197395
30031,0.5012189435494749
30032,0.20431743700054233
30033,0.2986055231486341
30034,0.3988539874958928
30035,0.2915114851959974
30036,0.17675779332419952
30037,0.31541581888061054
30038,0.1980330675275259
30039,0.15616470029187948
30040,0.3544907010444928
30041,0.20443562082759664
30042,0.1300736410404457
30043,0.10689782732304061
30044,0.17867295887803764
30045,0.29993501326428285
30046,0.243594807687725
30047,0.1302758097707425
30048,0.3273138115619723
30049,0.16224670540408717
30050,0.19934717713040112
30051,0.29367507976559554
30052,0.37194808665688567
30053,0.1887719018326641
30054,0.10119955121176223
30055,0.24145966797820226
30056,0.27620968422519115
30057,0.2879857874961337
30058,0.4510721093739842
30059,0.2515102016382302
30060,0.41580836165148777
30061,0.8960788542100827
30062,0.8363816384971976
30063,0.14053376325961084
30064,0.28195887094595345
30065,0.0848583235701375
30066,0.17844684495937607
30067,0.20695282735986775
30068,0.7596518816662747
30069,0.31377594696434064
30070,0.3014539140564887
30071,0.7654811485270023
30072,0.4029177910165876
30073,0.5789568203698414
30074,0.1309819843665317
30075,0.26657603487419335
30076,0.4216382382436673
30077,0.2273068646517214
30078,0.8696394247021069
30079,0.1489249091549784
30080,0.3785828738260615
30081,0.08655729674579339
30082,0.1814658906879674
30083,0.2438388031789993
30084,0.41432101544256683
30085,0.10750468501454158
30086,0.21132897750196983
30087,0.07280532612780896
30088,0.1688746547612197
30089,0.14457937656931047
30090,0.6824772814879935
30091,0.1587327930542478
30092,0.15225212913055772
30093,0.11714602165492291
30094,0.3624734909501625
30095,0.14680173299612229
30096,0.11794675767279808
30097,0.15874527792441717
30098,0.9457858224878226
30099,0.2703826556826646
30100,0.6272021913177646
30101,0.2527744531037428
30102,0.1746655045113436
30103,0.1707908313514836
30104,0.22068086063274625
30105,0.7886971972579557
30106,0.36823728728635413
30107,0.15866541876906387
30108,0.16949993065766483
30109,0.15228185443986034
30110,0.23066756855375897
30111,0.3294594800948694
30112,0.12490843554281746
30113,0.7898369689090577
30114,0.1849615079414947
30115,0.207346475155009
30116,0.1978138491579648
30117,0.17198606941632102
30118,0.35145432051263903
30119,0.20517952851939078
30120,0.12594762532184925
30121,0.23963460829795946
30122,0.8120042023131315
30123,0.30279259593210267
30124,0.3041708669379399
30125,0.19073661177799553
30126,0.24909713145889203
30127,0.2601583856288964
30128,0.5088497834222945
30129,0.2856706044816333
30130,0.8850339897291789
30131,0.08210536272801743
30132,0.4348111645788596
30133,0.8250115050044029
30134,0.13066238502535593
30135,0.9282652226983327
30136,0.1997768533308732
30137,0.136147702602606
30138,0.9279535131885727
30139,0.12529817839122132
30140,0.5201828324590133
30141,0.30765507829889194
30142,0.16316413798584417
30143,0.2908714692083972
30144,0.14222408480904225
30145,0.0983953000241728
30146,0.3751134104640551
30147,0.3754630538046956
30148,0.8139069246352092
30149,0.7283274022946182
30150,0.20268792524560836
30151,0.27306727553672633
30152,0.1400573784541997
30153,0.24141821822963988
30154,0.17440278698124695
30155,0.17085814158288637
30156,0.09669330715602303
30157,0.074409406342351
30158,0.5341255415615552
30159,0.22966818883089343
30160,0.08812906034942611
30161,0.18688042242572486
30162,0.215030924841967
30163,0.374331261469086
30164,0.6506649977432069
30165,0.2746235550700192
30166,0.21882336981005465
30167,0.5693342848485321
30168,0.2544992298244046
30169,0.44605400709265747
30170,0.3815616437762673
30171,0.18519193219957533
30172,0.1433638634982059
30173,0.4330902194328264
30174,0.5900826872239228
30175,0.8886137516460877
30176,0.12350345497189566
30177,0.1624328337446846
30178,0.30647700207219664
30179,0.2885971093159062
30180,0.25855396049288226
30181,0.5873966555958601
30182,0.8519092930896944
30183,0.5299499761501243
30184,0.28617494264891635
30185,0.15707267297413657
30186,0.22067259721776158
30187,0.1375288882713507
30188,0.15861893389638712
30189,0.16706857558550622
30190,0.6586047985357253
30191,0.2809793054588639
30192,0.7561073332477065
30193,0.1978584006095465
30194,0.5541736509535309
30195,0.07826485510956793
30196,0.20045252110671735
30197,0.8526601559118958
30198,0.1997422415056187
30199,0.19447226276809154
30200,0.17464299519072152
30201,0.09005048483317155
30202,0.12976127003669605
30203,0.09656485550624745
30204,0.26007948344241993
30205,0.9361219603998826
30206,0.10669547470078937
30207,0.2068775373726664
30208,0.1531704239787513
30209,0.4243661540403278
30210,0.4106601143715796
30211,0.5511377979023299
30212,0.494461633248007
30213,0.11791358639819201
30214,0.32228187523404456
30215,0.2837018169480107
30216,0.7390618300950539
30217,0.35951728659353227
30218,0.8497217618390345
30219,0.19655933129910666
30220,0.3081401064262786
30221,0.1645508783071236
30222,0.2807506260526533
30223,0.1507441063298735
30224,0.21863089238452238
30225,0.26079429986760927
30226,0.13146654554282144
30227,0.3549769967947243
30228,0.1933590450826976
30229,0.14061643089097958
30230,0.32414941625445365
30231,0.17936235807288944
30232,0.3425114712171203
30233,0.6332519260927925
30234,0.14033107587277643
30235,0.20528128504695023
30236,0.522056384952502
30237,0.15954314908490946
30238,0.21062076503770846
30239,0.06929951896484482
30240,0.239582414373595
30241,0.3151685420286116
30242,0.1572959872096437
30243,0.40156854117446406
30244,0.9145539695305688
30245,0.0872040348712283
30246,0.18392833590013602
30247,0.13997619716079276
30248,0.6827698185922184
30249,0.133395833688652
30250,0.18523947883281863
30251,0.1750122396707702
30252,0.42215187737221865
30253,0.8850940032733515
30254,0.7843967949676124
30255,0.12977615593586656
30256,0.4421317939456423
30257,0.12707821458226132
30258,0.1813603060308408
30259,0.2370031382353485
30260,0.08499600575198885
30261,0.3178046473221955
30262,0.2549095571571164
30263,0.20721041216757166
30264,0.32510343012584875
30265,0.04951202002913244
30266,0.14179264683747278
30267,0.1291148809836502
30268,0.6400228255158009
30269,0.21432381362838568
30270,0.13471941627533648
30271,0.14711878439390605
30272,0.20551519725396297
30273,0.08751372211475475
30274,0.42006117707827073
30275,0.08784569744279373
30276,0.13818489271820747
30277,0.6638125970614327
30278,0.1296163005271019
30279,0.37349441816238665
30280,0.1785225651916532
30281,0.11920896797835549
30282,0.33049640056505863
30283,0.14040292071088217
30284,0.923061029760549
30285,0.04632797261825102
30286,0.3941332627203006
30287,0.634314482175362
30288,0.5238846794181152
30289,0.21493742557039242
30290,0.13994817919169583
30291,0.22438567044134422
30292,0.11108038919235282
30293,0.15620197605438446
30294,0.20826190378464088
30295,0.651711246050018
30296,0.8845328657601066
30297,0.3072632936836489
30298,0.6466849642757111
30299,0.8249217853589649
30300,0.7275479418914769
30301,0.14825655726874185
30302,0.9356690148768383
30303,0.9490300872527255
30304,0.5778837042300999
30305,0.3879398009176981
30306,0.0657643136742517
30307,0.12176306277643947
30308,0.29364282369187367
30309,0.8774153145088835
30310,0.23509106219690673
30311,0.25350205959358263
30312,0.308290726641851
30313,0.9548855319978875
30314,0.21083935368337664
30315,0.47461723792639443
30316,0.1742653721316778
30317,0.1596900495828914
30318,0.8779932723979798
30319,0.3483979147492497
30320,0.19383416646981733
30321,0.10750550454227566
30322,0.45450609539407044
30323,0.3019147609624787
30324,0.16534978636399028
30325,0.9121538160618489
30326,0.1961707104230394
30327,0.17485862605123648
30328,0.4421722383405723
30329,0.09272912115325264
30330,0.21098464699381525
30331,0.254692599697335
30332,0.8363768482780083
30333,0.2019221057065427
30334,0.2236960647194257
30335,0.1713812112096434
30336,0.1770514813364758
30337,0.2542171378402047
30338,0.6524918582212396
30339,0.8861649643785581
30340,0.14171140291592332
30341,0.12543679512049594
30342,0.10621105453952466
30343,0.8292610643536769
30344,0.3550584436350128
30345,0.21913605607793332
30346,0.24059186197518584
30347,0.45016119067842714
30348,0.40323579519248903
30349,0.17438898000827113
30350,0.2717921429112829
30351,0.1755249522627123
30352,0.2605142277446676
30353,0.22642793896350472
30354,0.27512052905408085
30355,0.3665991148466856
30356,0.14698844334456793
30357,0.22508103409329938
30358,0.21267071059597797
30359,0.1532474317123645
30360,0.1788409828906034
30361,0.18491503398717313
30362,0.624779278474364
30363,0.23393580218654556
30364,0.2535167701619668
30365,0.33516497335734685
30366,0.5323741948210897
30367,0.1927061302170646
30368,0.37059743535947326
30369,0.10634537125941368
30370,0.07405531044253486
30371,0.37993936157163655
30372,0.23658388638402467
30373,0.13531384817643488
30374,0.18727800117756827
30375,0.14159735325916956
30376,0.14293079877957668
30377,0.8471591726600423
30378,0.28349363056045984
30379,0.8437107640079102
30380,0.3424273031480402
30381,0.17582458861487438
30382,0.2109325390254413
30383,0.17686587692530353
30384,0.8439417611146119
30385,0.12081616026192646
30386,0.8719940479926196
30387,0.08829760648700757
30388,0.6395267875050102
30389,0.13372475894041247
30390,0.15347091082063652
30391,0.3496407191477318
30392,0.25496437030336233
30393,0.16091466286671657
30394,0.18050248140551162
30395,0.15120938540876075
30396,0.1581665474030091
30397,0.16313805547890067
30398,0.4249841394073014
30399,0.3220713501881579
30400,0.9025349882704509
30401,0.2585606260419543
30402,0.8718823018680206
30403,0.41836731413301864
30404,0.15210058196826295
30405,0.201125029954706
30406,0.15608281462937568
30407,0.12845202861540642
30408,0.452529971982407
30409,0.19790923032697966
30410,0.16951926464578454
30411,0.4316534299077054
30412,0.16248058571906127
30413,0.49595944125844227
30414,0.5091779198703162
30415,0.9239432115250242
30416,0.4263454440809289
30417,0.4682643761941163
30418,0.6142980547187582
30419,0.9352892907301085
30420,0.05668086403094251
30421,0.8462377711468088
30422,0.3814956635859201
30423,0.14565132278279974
30424,0.9179732962516114
30425,0.6083595716478245
30426,0.454977909132222
30427,0.2689148864021928
30428,0.20143075497338633
30429,0.4493386937291163
30430,0.4360250747273146
30431,0.1149704909135518
30432,0.24710824946653878
30433,0.3400784234656038
30434,0.3749411465630306
30435,0.6060216557138391
30436,0.4229539908855869
30437,0.19971263215646357
30438,0.2321238255984254
30439,0.676544745368668
30440,0.16402386095585922
30441,0.2364356529289843
30442,0.4952893640187135
30443,0.916865006420589
30444,0.13458426204976298
30445,0.7597613835296073
30446,0.12490601978346819
30447,0.9115050724759625
30448,0.7492018422037845
30449,0.8509963150928576
30450,0.8778631376192212
30451,0.20183504123397022
30452,0.1937006465538895
30453,0.16689888392392796
30454,0.1940855667787304
30455,0.7848032385888989
30456,0.2013302904047721
30457,0.1491083088459409
30458,0.401718023170848
30459,0.3124251561905966
30460,0.22975022379125662
30461,0.16135536190374683
30462,0.12305797906937048
30463,0.14434980921647939
30464,0.5114634757350391
30465,0.2114909776902912
30466,0.21843852624332824
30467,0.11814692317670135
30468,0.26474259926491184
30469,0.35146311940184394
30470,0.8687541375907587
30471,0.1962468470140447
30472,0.43265103341585076
30473,0.7998032097255431
30474,0.3781570030286133
30475,0.1968506955784195
30476,0.13663240180901254
30477,0.17482067941909102
30478,0.8396898620722038
30479,0.12411481328866265
30480,0.22854382160313627
30481,0.7574517358625579
30482,0.18989219343770716
30483,0.3413204134837402
30484,0.17797339874601
30485,0.7608372377454284
30486,0.8957037386080255
30487,0.17908381565004836
30488,0.5639857338434178
30489,0.13420502863257916
30490,0.18908197403865853
30491,0.1404460309414103
30492,0.7396720408826907
30493,0.9094654193676934
30494,0.40846633910248953
30495,0.5488303851914729
30496,0.13579728981430733
30497,0.22888018145066166
30498,0.696208337813556
30499,0.12645933728890596
30500,0.14411429738300346
30501,0.2589286425435368
30502,0.17831854309379616
30503,0.8597388520589474
30504,0.22017606736042242
30505,0.30426699233479504
30506,0.10546920874119951
30507,0.3205034247293008
30508,0.23662855235033492
30509,0.2410840405809438
30510,0.6444768447737104
30511,0.6336662872421395
30512,0.18624377706711123
30513,0.19610076547575325
30514,0.23941206964786005
30515,0.23728565782251518
30516,0.1616130458990503
30517,0.19541527280355522
30518,0.8274528111719857
30519,0.33953047721643875
30520,0.22261434153088366
30521,0.6884815916074443
30522,0.5296095080458713
