user_id,problem
30000,0.9184914498493507
30001,0.19873105222023163
30002,0.28097424898873485
30003,0.705628105143993
30004,0.6545196512076827
30005,0.3903554527486251
30006,0.08888073930725844
30007,0.07078763802256134
30008,0.7321073065044497
30009,0.23751447011444723
30010,0.16160829405070326
30011,0.14012569302288824
30012,0.923282620238318
30013,0.07506232373130162
30014,0.14991532236107755
30015,0.3134040558148401
30016,0.1994933031427675
30017,0.33581285512279485
30018,0.376886395932469
30019,0.36449495501661827
30020,0.8345296393631687
30021,0.5134764006278385
30022,0.17748452579440105
30023,0.12953285714975585
30024,0.520511693372445
30025,0.3327712316086985
30026,0.37382189927414855
30027,0.14408923655129685
30028,0.19160040329703504
30029,0.09567522154370504
30030,0.16227700119986607
30031,0.3473813606807853
30032,0.15851281116884003
30033,0.22494291884118903
30034,0.4191089172483138
30035,0.2808578228184434
30036,0.14225687799746758
30037,0.33569052696518903
30038,0.19082470073610838
30039,0.0792684246358981
30040,0.3981364343310704
30041,0.1548240083686691
30042,0.11679412869583952
30043,0.08651317610017248
30044,0.1727103278193795
30045,0.28176252967351334
30046,0.40146050752745016
30047,0.11820426470935594
30048,0.2474306244301177
30049,0.1418964197570716
30050,0.21643049520481114
30051,0.2667653446224179
30052,0.3336744654948459
30053,0.16938931595108547
30054,0.05665263692765991
30055,0.25675832323165243
30056,0.2648729583968078
30057,0.39911457096738634
30058,0.41353198315382256
30059,0.20932459418714333
30060,0.46680958962430913
30061,0.9034159879794794
30062,0.9025400081278268
30063,0.06456970097319538
30064,0.2773235835461755
30065,0.10574150589497604
30066,0.15923648906604296
30067,0.16499034748537855
30068,0.7063900313592342
30069,0.36852824523969435
30070,0.3574232479736598
30071,0.6997392257923658
30072,0.37886228699327196
30073,0.8042761127371406
30074,0.10445793801426755
30075,0.2397024548493177
30076,0.4924502976485433
30077,0.23538659503841805
30078,0.8821425909766093
30079,0.15206382212526165
30080,0.47181889841941205
30081,0.03641079665200163
30082,0.17441014934750212
30083,0.23390569020312585
30084,0.4817846598499826
30085,0.15143421623854655
30086,0.21123501393621802
30087,0.11493642828774324
30088,0.15173528148943274
30089,0.1711005635228185
30090,0.7077157480807599
30091,0.16567586492797287
30092,0.021325045212649302
30093,0.18293342796340137
30094,0.33171821095880966
30095,0.13790457879924273
30096,0.1203805920761228
30097,0.20400085115866617
30098,0.9458522084104212
30099,0.056360827084915764
30100,0.33166299580678915
30101,0.31708673012832533
30102,0.21722733734112826
30103,0.1671534495956401
30104,0.20543255249918307
30105,0.7633635422392201
30106,0.3139424575859685
30107,0.13447468661952094
30108,0.12223344833102856
30109,0.14182464883882676
30110,0.27357775376848065
30111,0.35938301056358357
30112,0.10194207285999934
30113,0.79703589078714
30114,0.16691552614268299
30115,0.07283891248522266
30116,0.2186269793734795
30117,0.16544310432329729
30118,0.36977110523048096
30119,0.21384339503611138
30120,0.0876773731758623
30121,0.24424368318449172
30122,0.8766243561553744
30123,0.1951692845066912
30124,0.22299260872448098
30125,0.23915414905419566
30126,0.25675622967806955
30127,0.18804073150721332
30128,0.5034195751293613
30129,0.31702579072898474
30130,0.8700861934710924
30131,0.1000094837714186
30132,0.3791438466923089
30133,0.8646347828977727
30134,0.21633322582772913
30135,0.9516550378905786
30136,0.19031911447214794
30137,0.21122050022245165
30138,0.9634890865155269
30139,0.1278467966306796
30140,0.49332697645572665
30141,0.29452268580756996
