user_id,problem
30000,0.9366073388534453
30001,0.2078842543594209
30002,0.26450693575079554
30003,0.7515471468251704
30004,0.7483406837816517
30005,0.3403520223163271
30006,0.08514707833829559
30007,0.05667478415337418
30008,0.7281729181277583
30009,0.2459704025636385
30010,0.15636326661016556
30011,0.144567802754316
30012,0.9333089743951237
30013,0.07116251664289892
30014,0.15056041697232506
30015,0.2858470555639846
30016,0.19631497623802585
30017,0.2583865031532804
30018,0.37312058877980714
30019,0.34548059006465404
30020,0.8506578188359288
30021,0.5293686601411594
30022,0.1759594117819064
30023,0.13064260625459076
30024,0.5487404433262674
30025,0.33063944358301733
30026,0.36656040693146946
30027,0.2551514803695266
30028,0.18301482325177165
30029,0.07920768360340015
30030,0.15532727080130243
30031,0.3484947444815116
30032,0.14575801001635608
30033,0.18950769295811065
30034,0.3438056388820733
30035,0.32488256431403945
30036,0.14120113395115408
30037,0.3467764645507986
30038,0.18968707207952887
30039,0.12291635993198244
30040,0.4087622755006092
30041,0.17447780963509468
30042,0.11840074944430241
30043,0.07534476569228946
30044,0.17237177909113238
30045,0.2697695268214445
30046,0.38519056751886704
30047,0.10517051972299325
30048,0.2724665436740697
30049,0.11682332419523318
30050,0.23314391220987285
30051,0.2558785707984644
30052,0.3309653299107277
30053,0.1690960165892606
30054,0.06940379371753955
30055,0.24599103029475833
30056,0.28585161747801774
30057,0.4220697092404883
30058,0.4826320387674067
30059,0.18526679817327282
30060,0.4682710727078846
30061,0.9066112771240812
30062,0.9326386514536876
30063,0.1050389717633506
30064,0.27674203480113163
30065,0.08987777058662046
30066,0.1427377204710564
30067,0.1611065411670231
30068,0.7130822789099733
30069,0.36168456713135255
30070,0.36578519256824166
30071,0.7324143361352451
30072,0.3627654136876949
30073,0.6382413215824105
30074,0.08387638384604373
30075,0.22885760288509815
30076,0.5102813521506155
30077,0.2480055603721511
30078,0.8855214230600996
30079,0.16568633772923227
30080,0.4686191235848062
30081,0.04286424998750238
30082,0.16094512902355837
30083,0.2347546268358117
30084,0.5109736498257029
30085,0.14077063206226545
30086,0.21572355099628154
30087,0.10928831140435666
30088,0.14106852809829767
30089,0.18587913040841225
30090,0.7169628049937591
30091,0.14864124675476362
30092,0.08300020143565476
30093,0.18650661766135126
30094,0.3609686320942225
30095,0.13843571974196117
30096,0.12281882382587664
30097,0.18080826672562259
30098,0.9391407531839023
30099,0.2450555043247175
30100,0.30713555976775886
30101,0.27364627769643546
30102,0.2037926142630969
30103,0.1645937032801907
30104,0.20556420708962103
30105,0.8034124843964348
30106,0.2885366131278353
30107,0.13859714569430376
30108,0.13111014488152584
30109,0.14057940725314583
30110,0.23379108314712277
30111,0.40815921272704425
30112,0.09951803863336203
30113,0.8229102872899636
30114,0.16328297825094076
30115,0.1419576253245118
30116,0.2159905563399424
30117,0.1569100664699122
30118,0.3697739119212405
30119,0.2200105093436208
30120,0.07469421669484547
30121,0.24216116809825355
30122,0.8702939249386736
30123,0.20997579857113718
30124,0.19531262990449522
30125,0.20425481327555275
