user_id,problem
30000,0.9279325805067815
30001,0.19612928644253785
30002,0.2794397176476523
30003,0.78601804383879
30004,0.7491794736220373
30005,0.3325901906046435
30006,0.07772829466002903
30007,0.04473460762715947
30008,0.7072129815417773
30009,0.24844446527480915
30010,0.1331622815488828
30011,0.14893578057314566
30012,0.9270435738874248
30013,0.0678596989340204
30014,0.13593345096867415
30015,0.2868877066126193
30016,0.1723929419431273
30017,0.25862337945917113
30018,0.4635605887874676
30019,0.34194615744838897
30020,0.8777888389999025
30021,0.5724515666153371
30022,0.17567540946788593
30023,0.1209018494060556
30024,0.5335114371682649
30025,0.3177709765500453
30026,0.382347602747344
30027,0.4870400711371376
30028,0.1674318045673359
30029,0.07976989002483277
30030,0.15097984522544056
30031,0.49308178164851235
30032,0.18845685814587793
30033,0.17903998896722068
30034,0.4229507578290983
30035,0.3119754049861427
30036,0.12863529718466693
30037,0.35150664222570804
30038,0.17110275075917952
30039,0.1241361718207187
30040,0.3329668491501958
30041,0.1724839779772592
30042,0.10418597558282469
30043,0.09157455975944369
30044,0.15809361242512296
30045,0.2486635558058136
30046,0.36328463765029156
30047,0.10059119221734747
30048,0.24205936048192783
30049,0.10502465243470076
30050,0.22833736388804673
30051,0.2368213642352373
30052,0.3330705442033127
30053,0.13521010529078417
30054,0.08190159864650738
30055,0.23936725295354747
30056,0.3129215529942655
30057,0.34829661253296224
30058,0.3925588003086572
30059,0.16541454948038575
30060,0.4829410115438593
30061,0.9074303085991129
30062,0.9382202575849654
30063,0.10122015177634566
30064,0.26556612249111133
30065,0.08868663620604583
30066,0.1306562436407991
30067,0.25197386605985017
30068,0.7186970351942508
30069,0.4460663538088149
30070,0.37667887862897864
30071,0.7329414770249342
30072,0.4435505384216546
30073,0.8015074005453613
30074,0.0822484996200649
30075,0.22720100962383188
30076,0.5164973991152186
30077,0.23475917422952022
30078,0.8631398990118336
30079,0.14854270821899482
30080,0.437636443367419
30081,0.03911711599428725
30082,0.14783468975725508
30083,0.22224048936512908
30084,0.485415762525661
30085,0.13012590936784163
30086,0.18568800607075014
30087,0.10280850620862023
30088,0.132722727832788
30089,0.2030448919029399
30090,0.7426844809036416
30091,0.13795622257075743
30092,0.08605966044382915
30093,0.15880452669191297
30094,0.36547959724824686
30095,0.1285379016397558
30096,0.10938034268890291
30097,0.1787871141132934
30098,0.9687911807492355
30099,0.6100057355362904
30100,0.4277001892977778
30101,0.25938531602961723
30102,0.21647734604477234
30103,0.14847444906149798
30104,0.194813993788527
30105,0.7902243830192099
30106,0.3196649882037073
30107,0.12367408235256712
30108,0.12746208700376954
30109,0.1267432833749996
30110,0.23222723304116039
30111,0.4119309054168266
30112,0.09624176397247189
30113,0.8501508155011035
30114,0.1528414859712619
30115,0.2841082708158798
30116,0.17022246821019962
30117,0.14160394911187354
30118,0.3655530009313253
30119,0.2193831132211288
30120,0.0668066376084182
30121,0.23279967202305601
30122,0.8869076119794128
30123,0.1897797252155847
30124,0.21678724113466327
30125,0.21782841819027426
30126,0.22063270934564355
30127,0.174019529091002
30128,0.5825320646223825
30129,0.2698820918580146
30130,0.8947918761235159
30131,0.09546909880384945
30132,0.34983387906146923
30133,0.883803859842541
30134,0.17674956594505822
30135,0.9679388512174867
30136,0.16981398400847927
30137,0.17435003733764654
30138,0.9737700022160387
30139,0.1449763478736862
30140,0.4494817727101349
30141,0.26544296376493975
30142,0.16626009482882526
30143,0.43429883000106184
30144,0.10822133480666798
30145,0.034619630055008566
30146,0.45216733804523435
30147,0.38939424083496144
30148,0.8600429367702518
30149,0.881468357651106
30150,0.11847493545951157
30151,0.23739312896878578
30152,0.09175636693827205
30153,0.23744369642857888
30154,0.14381603745681898
30155,0.11070636896389212
30156,0.08726253993754142
30157,0.0637247748605371
30158,0.6232252920002289
30159,0.1497246536059818
30160,0.10573738077929436
30161,0.20544999554395127
30162,0.210505883351597
30163,0.4839621293696291
30164,0.7510431813740154
30165,0.349557273322587
30166,0.14759455699233215
30167,0.6306009166227728
30168,0.2490901587793008
30169,0.42262876300619745
30170,0.4046416317017849
30171,0.21355514017532468
30172,0.07732002280835415
30173,0.42863261936419644
30174,0.6030044328425189
30175,0.86850673802922
30176,0.0952359250706146
30177,0.1954272128456927
30178,0.46261668291927666
30179,0.17821154632456812
30180,0.2600391873154579
30181,0.5283733203963561
30182,0.7919162827446945
30183,0.48048106489149
30184,0.16017214775824337
30185,0.11142927970640507
30186,0.17208332860294218
30187,0.145330073189994
30188,0.17157441043177468
30189,0.1961488456960893
30190,0.6983430628116589
30191,0.24870161267203442
30192,0.8343773029921749
30193,0.11084969649233985
30194,0.6789763424643736
30195,0.0992831997300887
30196,0.27747294658411004
30197,0.8531888713600011
30198,0.18792340470115024
30199,0.1700445231623723
30200,0.16081381303402137
30201,0.06541199656419774
30202,0.061470891985944055
30203,0.11087084821990408
30204,0.2203254423190087
30205,0.9641576627164735
30206,0.10323332492356299
30207,0.19281224850741152
30208,0.11067824073511993
30209,0.4370939240708231
30210,0.431396064449058
30211,0.5952098870670983
30212,0.394464573775705
30213,0.08973020197387453
30214,0.24822392758470024
30215,0.27266697525710626
30216,0.8560850507946208
30217,0.24309927911527943
30218,0.9490132873660684
30219,0.7491348486583395
30220,0.33637338258778016
30221,0.18775559544145234
30222,0.29911208945320794
30223,0.09163232867547673
30224,0.15858078930130232
30225,0.15648141153938566
30226,0.09442817486511809
30227,0.3942191631448156
30228,0.2852346668780763
30229,0.1862626274631155
30230,0.4834883809348656
30231,0.15147462584070528
30232,0.3429009919000444
30233,0.7556019467595965
30234,0.15519034993950515
30235,0.15556894842025268
30236,0.3970294797664286
30237,0.13912100554325885
30238,0.24380276599280326
30239,0.0808133687821157
30240,0.26343731616286403
30241,0.35218448842226946
30242,0.11022954444078396
30243,0.4265332063747643
30244,0.8955185838373477
30245,0.07741747145451512
30246,0.13969338080653082
30247,0.15112525364979718
30248,0.5376285125726329
30249,0.2438756166813648
30250,0.16871189397877553
30251,0.1805251653365028
30252,0.4085880800826163
30253,0.881037140832275
30254,0.7875260529727983
30255,0.08529744959907753
30256,0.448002296346909
30257,0.0974041093310575
30258,0.19000066727690387
30259,0.22375206927724306
30260,0.07011851647316587
30261,0.39321283577395827
30262,0.25544736758386416
30263,0.16380213507180325
30264,0.34528919859237533
30265,0.0303355242094211
30266,0.10238342936202575
30267,0.15515615046970868
30268,0.40990495833466667
30269,0.1777039561866415
30270,0.06885413523450293
30271,0.09701767884070842
30272,0.15491869328389712
30273,0.09255080315481566
30274,0.17952974564716706
30275,0.03637854874326957
30276,0.12579460279583443
30277,0.38872080591949754
30278,0.1657292987783355
30279,0.3046021817839543
30280,0.15871153182355377
30281,0.08911916455639005
30282,0.34437140182549547
30283,0.10706966351308049
30284,0.9443025400536976
30285,0.02398841448821304
30286,0.5145825686808904
30287,0.5968667976811698
30288,0.6353280164305479
30289,0.19727707132808694
30290,0.1286511937586629
30291,0.16783489676543356
30292,0.11495251752576104
30293,0.11101723501786234
30294,0.17587884159279504
30295,0.46242835880122024
30296,0.8555215944459904
30297,0.3919776405548382
30298,0.41933803307161277
30299,0.6262214264866639
30300,0.8076223312860655
30301,0.14153672294365943
30302,0.9640300496298243
30303,0.9660445998560055
30304,0.40819901925915253
30305,0.45887054875259803
30306,0.06522694546519144
30307,0.07773842069510783
30308,0.3680234232597119
30309,0.8306833457429148
30310,0.2691621474690803
30311,0.2752734126437124
30312,0.43975163219031793
30313,0.980001910525304
30314,0.1586003396950609
30315,0.5224069119416678
30316,0.20588309643588945
30317,0.1454568184800537
30318,0.8835936188727151
30319,0.4324607316589546
30320,0.14287131131276476
30321,0.10098517401220211
30322,0.6679306007666513
30323,0.44965751752885474
30324,0.11814767689848968
30325,0.8922106096065322
30326,0.15515979958174475
30327,0.17608032716919758
30328,0.4923159410509769
30329,0.09325102208212269
30330,0.25022850908601096
30331,0.2549051092286416
30332,0.8956690743375983
30333,0.21870506595931166
30334,0.21883006341874817
30335,0.11075153977442631
30336,0.15139601037882727
30337,0.25838948985967714
30338,0.5388187245207674
30339,0.920467436265185
30340,0.10022553318600114
30341,0.0915669434461057
30342,0.13342482395815752
30343,0.8212364214239924
30344,0.4686894180950092
30345,0.1617721428616889
30346,0.28785671745162567
30347,0.5493384817352405
30348,0.29325768273714764
30349,0.24357635464829772
30350,0.29077996083616753
30351,0.13961076382067367
30352,0.278520482064695
30353,0.17478693349863555
30354,0.21916127611624722
30355,0.43991625332646833
30356,0.12182142006653982
30357,0.19162208992427288
30358,0.19103454852654825
30359,0.10992961710474777
30360,0.23428812674802074
30361,0.17039100864210308
30362,0.6749714119436254
30363,0.20226680195225696
