user_id,problem
30000,0.9395187413235924
30001,0.2137799353336566
30002,0.25413664058653823
30003,0.7575031310486222
30004,0.7593383275294172
30005,0.3363803698531866
30006,0.08446632756128561
30007,0.05602884094162787
30008,0.7641819820206663
30009,0.24093356551154418
30010,0.16302458057680977
30011,0.14716618412694363
30012,0.9362196626040731
30013,0.0687384293007289
30014,0.1490568851415715
30015,0.28491209616510793
30016,0.19457020426078447
30017,0.2612705807148717
30018,0.3797712641643898
30019,0.35382467919669713
30020,0.860077196078724
30021,0.5320160779604127
30022,0.18218743131649034
30023,0.13189135614632647
30024,0.5667999923545042
30025,0.3748682002030849
30026,0.3794390605688571
30027,0.25718318841984206
30028,0.17280211004308704
30029,0.08185672396014046
30030,0.15769833077914738
30031,0.3551507991367589
30032,0.14626285799029984
30033,0.2070926488507152
30034,0.395479542223376
30035,0.32990633425281646
30036,0.14486957588595872
30037,0.3491500776705813
30038,0.18095122522821097
30039,0.1209338834072022
30040,0.40726694214676973
30041,0.18584540856667472
30042,0.11734923097566696
30043,0.07398846511937936
30044,0.1731978171993282
30045,0.26785769691077693
30046,0.38297215290448405
30047,0.10044028937249896
30048,0.2737226081161106
30049,0.12336389371236085
30050,0.2335698354333931
30051,0.2611271283102822
30052,0.3282427887562164
30053,0.17214014952424034
30054,0.06842469357795222
30055,0.2479350626335642
30056,0.27604760213140944
30057,0.43185668629235013
30058,0.48247364649759883
30059,0.18503509287686432
30060,0.46945731024449777
30061,0.9091161869030685
30062,0.930051167819831
30063,0.10602613387928775
30064,0.2713632778476953
30065,0.10480925698485646
30066,0.1419191535330508
30067,0.1612113402693038
30068,0.7156346940400822
30069,0.35214644579685217
30070,0.3773616618901309
30071,0.7384282142548166
30072,0.37010828844513405
30073,0.6454545935275133
30074,0.09063166140174049
30075,0.23972883378578067
30076,0.5196566731528545
30077,0.2435545871803267
30078,0.8874288737948438
30079,0.16592767776370063
30080,0.4635727205305109
30081,0.03974544569629042
30082,0.1640482792261391
30083,0.23443261715930905
30084,0.5062376430928708
30085,0.15668916950481515
30086,0.214701747478849
30087,0.1131562443528616
30088,0.14711275412181068
30089,0.19246286072071342
30090,0.7376513786700916
30091,0.14636092460141975
30092,0.0789558862937566
30093,0.19202138502913524
30094,0.3583193545602503
30095,0.13610736465023124
30096,0.11841870316289935
30097,0.19121749504949753
30098,0.9419619519147855
30099,0.23913397534359743
30100,0.3440723502762638
30101,0.31453454425574534
30102,0.19946205579929993
30103,0.16367305541091276
30104,0.2037763408936608
30105,0.8331312508181536
30106,0.2858361622920145
30107,0.14304987074937908
30108,0.1319065177857906
30109,0.13918591370683808
30110,0.2740244367502077
30111,0.3980267019378447
30112,0.09936937916295227
30113,0.8311837338254948
30114,0.16745989919998877
30115,0.14338726983875622
30116,0.21649690062967414
30117,0.1571891553225429
30118,0.36729727621325936
30119,0.22877412193363494
30120,0.0740947749988018
30121,0.2427937896686716
30122,0.8874872845050297
30123,0.19704515960303326
30124,0.1897341817810391
30125,0.2440417864692524
30126,0.2592117730013287
30127,0.2301393787295538
30128,0.5501913143809596
30129,0.335689309874747
30130,0.8824435800192857
30131,0.09812252621501284
30132,0.36150923192919937
30133,0.884287653781336
30134,0.2002346396235978
30135,0.963178896511528
30136,0.15906719562377597
30137,0.1874439141646064
30138,0.9771735358760555
30139,0.1464418367840053
30140,0.5298702522158177
30141,0.27662054431882854
30142,0.1660155409041915
30143,0.45198658021260296
30144,0.11855372140874369
30145,0.04107490924650537
30146,0.4292324005228413
30147,0.3964744528578654
30148,0.8854229826849436
30149,0.8794248570664415
30150,0.12918268809587194
30151,0.25278839106410145
30152,0.12121376736811477
30153,0.27385081127098354
30154,0.14927882682435803
30155,0.12587562045422176
30156,0.10844762159737917
30157,0.07565316133772733
